Toledot Yitzchak, Vayeshev 13	@11ותהר ותלד בן ויקרא את שמו ער ותהר עוד ותלד בן ותקרא את שמו אונן ותוסף עוד ותלד בן ותקרא את שמו שלה והיה בכזיב בלדתה אותו. @33ג' שאלות יש באלו הפסוקים. הא' למה קרא אלו השלשה בנים בשמות האלה. הב' מה צורך לומר אנה היה המקום שילדה הבן. הג' שאמר והיה בכזיב בלדתה אותו מדוע לא אמר בשני בנים הראשונים באיזה מקום ילדתם כמו שאמר בבן הג'. וכתב הרמב"ן יהודה קרא ער לבנו מלשון עוררה את גבורתך ואשתו קרא שם השני אונן ולא ספר הכתוב למה ויתכן שתקש בלדתה כי אורח נשים לקרוא שם בניהם על זה כאם יעבץ שקראה שמו יעבץ לאמר כי ילדה בעצב והוא מלשון ויהי העם כמתאוננים. ותקרא שמו שלה והיה בכזיב בלדתה אותו. ועל דעתי שלה לשון דבר הפוסק והכוזב וכן לא תשלה אותי אמר בו התרגום לא תכדב פתגמך באמתך ואולי יתייחס ללשון שגגה שלו כי השוגג כוזב במחשבתו ואמר הכתוב כי קראו שלה על שם המקום כי היה בכזיב בלדתה אותו עכ"ל. הנה השיב לשאלה הב' מה צורך לומר אנה היה יהודה בבן ג' שנתן טעם הכתוב למה קראו שלה לפי שהמקום שילדה אותו נקרא כזיב וגם השיב לשאלה הראשונה למה קרא אלו הג' בנים בשמות האלה שהרי נתן טעם לשמות אבל לא השיב לשאלה הג' למה לא אמר בער ואונן באיזה מקום ילדתם כמו שאמר בשלה. ועוד יש להקשות על דבריו למה לא נתן הכתוב טעם למה קראם ער ואונן כמו שנתן טעם למה קראו שלה או לא יתן טעם ג"כ לשלה וזו הקושיא היא לפירוש הרמב"ן שאמר שהפסוק בא לתת טעם למה קראו שלה לפי שהיה בכזיב בלדתה אותו וא"כ היה ראוי שהפסוק יתן טעם לשמות כל שלשתם או לא יתן טעם לשום אחד מהם. ועוד יש להקשות על דבריו שאמר שקראו שלה ע"ש המקום כי היה בכזיב א"כ ראוי שיקראו לכל האנשים שם המקום שנולדו בו. ועוד קשה לפי דבריו היה לה לקרות שם בנה כזיב למה הלכה לבקש שם שפירושו כזב שלא תשלה פירושו לא תכזב. או שם שפירושו שגגה והשוגג כוזב מה תועלת לה באלו החליפין. ועוד קשה עליו במה שאמר שקראה שם השני אונן לפי שתקש בלדתה מי אמר לו כן וזה כדמות נבואה ורש"י כתב אומר אני על שם שפסקה מלדת נקרא כזיב כמו לא יכזבו מימיו ואם לא כן מה בא להודיענו ע"כ. הנה השיב לשאלה הב' מה צורך לומר אנה היה המקום שילדתו לאמר לנו חידוש שלא ילדה עוד וכן השיב לשאלה הג' מדוע לא אמר בשני בנים ער ואונן באיזה מקום ילדתם שלפי שאין בהם חידוש לא הוצרך לומר כן אבל לשאלה הראשונה לא השיב וקשה לי וכי בעבור שפסקה מלדת במקום ההוא לכן קרא למקום ההוא כזיב ועוד שאם כן היה ראוי לומר ויקרא שם המקום כזיב שבאמרו והיה בכזיב מורה שקודם לכן היה שם המקום כזיב וכן אמר ויקרא את שם המקום ההוא בית אל וכן ויקרא שמו אלון בכות וכן על כן קרא למקום ההוא באר שבע כי שם נשבעו שניהם. והרמב"ן הקשה לזה הפירוש ואמר ולא ידעתי למה יקרא שם המקום על שם זה ואין במאורע ההוא כל חדש כי די לה שתלד ג' בנים ובעת לדתה לא נודע אם פסקה או תלד אח"כ רק בעת מותה יודע הדבר. ור' אברהם אמר שיספר הכתוב אנה נולדו ואמר בלדתה אותו כאלו אמר בלדתה אותם כי במקום אחד נולדו כולם השיב לשאלה הג' ולא השיב לשני שאלות א' וב'. וקשה לי לדבריו היה ראוי שיאמר והיה בכזיב בלדתה אותם. וי"א שהיה דרכם שיקרא האב שם הבכור ותקרא האם שם השני על כן הראשון ויקרא את שמו ער והשני ותקרא שמו אונן והיה ראוי שיאמר בשלה שהוא השלישי ויקרא ואמר ותקרא לפי שיהודה לא היה אז במקו' שילדה אלא בכזיב השיב לשתי השאלות הב' והג' ולא השיב לשאלה הראשונה. והרמב"ן אמר על זה הפירוש ואין בזה טעם או ריח הרי לך שלשה שאלות ועדיין במקומם עומדות. ועוד יש שתי קושיות גדולות בזה הענין הראשונה שער ואונן אינם כי אם בני ג' שנים כדאיתא בסדר עולם ולהרמב"ן בני י"ב שנים ואפילו בב"ד של מטה אין מענישין את האדם עד שיהיה בן י"ג שנים וכל שכן בב"ד של מעלה שאין מענישין עד כ' וא"כ למה מתו בחטאם. הקושיא הב' אלו הונח שהיו גדולים אינם ראויים לעונש על זה העון לפי שאין דש מבפנים וזורה מבחוץ מז' מצות בני נח. והנכון בעיני לתרץ כולם והוא שיהודה חטא ג' עונות. הא' שלא כבד לאביו אבל ציערו צער גדול ומצא אביו מכירתו מר ממות לענה ורוש. העון הב' שלא כבד לבכור שיוסף היה הבכור גם לאביו כדאיתא במדרש הזוהר שנפש יעקב בדמיונו שהיה שוכב עם רחל הוריד נפש יוסף מתחת כסא הכבוד למטה וכשראתה הנפש שלא היתה רחל אלא לאה המתינה הנפש עד ששכב עם רחל ונכנסה בו נפשו הראויה לו שהיתה נפש בכור ולכן ניתנה הבכורה ליוסף שהיה בכור ודאי ואמר הפסוק כבד את אביך את לרבות אחיך הגדול. העון הג' שלא שמר אחות אחים שראוי שכל אח יעשה אחוה טובה לאחיו ויחמול וירחם עליו וכמו שאמר וישמע אברם כי נשבה אחיו וירק את חניכיו ועל זה נאשם עשו שנא' מחמס אחיך יעקב תכסך בושה ביום עמדך מנגד וגו' ואלו הג' רמז באמרו וירד יהודה מאת אחיו פי' אחיו כאלו אמר עזב אהבת אחיו שמעון לוי יששכר זבולון וגו'. והכוונה לומר שעזב האחוה הראויה ליוסף מצד שהוא אחיו הרי העון הא'. העון הב' נכלל בזה שעזב לראובן שהוא בכור וא"ת עזב לאחיו כולם ובא לשמש לאביו לא עשה כן אלא ויט עד איש עדולמי הנה לך ג' עונות ולפי שהצדיקים שחוטאים שבים בתשובה לכן לבן הא' קרא ער לומר שלא שכח החטא שחטא לאביו במכירת יוסף אלא ער בלבו צרת אביו ואינו ישן בזה מלשון עורה למה תישן וגם בלילה לא שכב לבו והבן השני קראו אונן לומר שהוא אבל על אחיו יוסף ובכאן כלל אחות יוסף ובכורתו מלשון לא אכלתי באוני הרי צערו על ג' עונות. הבן הג' קרא שלה לפי שהאדם שיש לו דאגה מבקש נחמה בלבו לכן כשהיו לו ג' בנים לקח נחמה בלבו שאמר שמכירתו היה שוגג לפי שמאחר שהיה סבה שלא הרגוהו ושלא ימות בבור אע"פ שהיתה עצתו שימכרוהו חזר זה כאלו שוגג אחר שהצילו ולכן קראו שלה שתרגום שגגה שלו ולכן העידה התורה שהוא כזב אלא מזיד היה כארז"ל שנדוהו אחיו שאמרו לו כמו שאמרת למוכרו אם אמרת להשיבו לאביו היינו עושים וז"ש והיה בכזיב בלדתה אותו לומר מחשבתו היה כוזבת כשילדה אותו ואע"פ שאמר ותקרא את שמו שלה היא ידעה כוונת יהודה בעלה והוא צוה כן ולכן הבן הא' שנולד לו מת בחטא הבכורה שלא כבד לאחיו הבכור ולז"א ויהי ער בכור יהודה רע בעיני ה' וימיתהו ה' מה צורך לומר בכור יהודה כאן שכבר ידענו שהיה בכור ומה בא ללמדנו אלא לומר שמת בחטא יהודה אביו שלא עשה כבוד לבכור ועכ"ז רצה הכתוב לתלות המיתה בחטא ער עצמו שאם לא היה רשע לא ימיתנו הקב"ה בעון אביו אבל ראה שהיה לו התחלה רעה ואע"פ שאינו מז' מצות יבא אח"כ לחטוא בז' מצות אמר הקב"ה מוטב שימות זכאי ואל ימות חייב ואחר שאביו חטא ליוסף שהיה בכור ימות בכורו בחטא הבכור כמו שאמר הקב"ה לפרעה בני בכורי ישראל ותמאן לשלחו הנה אנכי הורג את בנך בכורך והבן השני מת בעבור שלא שמר אביו אחות אח שכן אונן לא שמר אהבת אחוה שלא רצה להקים זרע לאחיו תפס מעשה אביו בידו. ואע"פ כן תלה הכתוב מיתתו בחטא אונן עצמו ומוטב שימות זכאי ואל ימות חייב. הנה שער ואונן מתו בשנתחברו עון הבן עם עון האב שבחטא האב לבדו לא ימותו בעבור שאע"פ שחטא יהודה במכירה לא היה החטא גדול מאד אחר שהצילו מההריגה ובחטא ער לבדו לא ימות לפי שהוא קטן בשנים ועוד שאין זה החטא מז' מצות ובחיבור עון האב עם עון הבן מת ער וכן אונן לזה אמר יהודה כשלא יתחברו העונות לא ימות שלה ולכן יגדל שלה וזה הגידול יש לו אחד מב' פירושים האחד גדול לעונשים בב"ד של מטה והוא בן י"ג שנה ויום אחד. הפי' הב' גדול לעונשים בב"ד של מעלה ולכל אחד משני גידולים לא ימות שלה אם גדול לעונשים בן י"ג לא ימות לפי שאע"פ שיחטא כאחיו לא ימות לפי שאז לא יתחברו עווני עם עוונו למות שבעווני לא ימות שכבר יצא מרשותי ולא יומתו בנים על אבות ואם בעוונו לא ימות אע"פ שיחטא שאין שם אלא עוונו לבד או התחלת עון לכשיגדל ולא מתו ער ואונן אלא בחיבור עווני עם עוונם וגם אם זה הגידול הוא בן כ' שנה אם כן לא ימות לפי שלא יחטא שהרי הוא גדול ובעל שכל ואם יחטא וימות לא ימות בעווני ששתים רעות היו כשהיה קטן אחד שימות. ב' שימות בעווני ורעה גדולה היא שימות בעון אביו שזה כאלו האב ממיתו בידיו ולכן אם יגדל שהוא בן כ' לא יחטא ולא ימות ואם יחטא וימות לא ימות בעווני ועוד שאע"פ שחטא בזה אין זאת משבעה מצות אחר שהוא בן כ' ולא יפול בזה מוטב שימות זכאי שזה אינו נופל אלא בקטן ותמר פירשה הפירוש הטוב והנחות לה והוא שיהיה בן י"ג ויהודה כיון הפירוש האחר לפי שאם הוא בן י"ג אולי יחטא ולא ימות ואם הוא בן כ' לא יחטא ויותר טוב הוא שלא יחטא ולא ימות משיחטא ולא ימות ובזה הפי' אינו סותר עד יגדל שלה לאמרו כי ראתה כי גדל שלה שמה שאמר כי ראתה כי גדל שלה הוא גדול לב"ד של מטה ועד יגדל שלה הוא בן כ' לב"ד של מעלה. ומצאתי סיוע לפירוש הזה מן המדרש שאמרו כתונת פסים על שהטילו פייס ביניהם באיזה מיתה ימיתוהו מד' מיתות ב"ד שנאמר ויתנכלו אותו להמיתו כיון שמכרוהו הטילו פייס ביניהם מי יוליך הכתונת לאביו נפל הפייס על יהודה זהו שאמר לו הכר נא הכתונת בנך ולכך נאמר לו הכר נא למי החותמת וכשאמר לו הכתונת בנך פסקו חייו של יעקב לפיכך פסקו חיי בניו מן העולם זהו ער ואונן שנאמר ומשלם עון אבות אל חיק בניהם אחריהם ע"כ. ובזה הפי' הותרו השתי קושיות גדולות והשבתי לשלשת השאלות זהו דעתי והוא פי' טוב ויפה ולא ראיתי עד עתה תשובה שתתיישב על הלב אלא זה וגם לא ראיתי מי שהרגיש הקושיא השנית שחטא ער ואונן אינם מז' מצות לשימותו עליה אלו הונח שיהיו גדולים וכ"ש שהיו קטנים וזה הפירוש הוא על הנחה שידע יהודה חטאם שהוא ושחת ארצה ולא מטעם קטלנית:	Genesis 38:18	
Toledot Yitzchak, Vayeshev 14	@11ויהי ה' את יוסף ויהי איש מצליח ויהי בבית אדוניו המצרי @33ידוע שהיה בבית אדוניו אלא שדרך המצליחים מאד בסחורות הם הולכי מדברות ויורדי הים באניות ויוסף אף ע"פ שהיה יושב אהלים ותמיד היה בבית אדוניו היה מצליח. או יחזור ויהי לה' הנזכר בפסוק ההצלחה היתה כל גדולה שנראה שה' היה שוכן בבית המצרי:	Genesis 39:2	
Toledot Yitzchak, Vayeshev 15	@11וכל אשר הוא עושה ה' מצליח בידו @33טעם בידו כדרך סוחר אחד ראיתי שהצלחתו היתה כל כך גדולה שכשהיה משים היד על הבגדים היה מצליח ולכן היה עובר בידו הבגדים ממקום למקום בביתו לשיהיה סחורתו מצלחת. עוד נראה שהסוחרים מעכבין מלמכור הסחורה שנים או שלשה חדשים ובזה מרויחים אבל יוסף מיד ליד היה מרויח מאד וזהו בידו שעדיין היתה בידו:	Genesis 39:3	
Toledot Yitzchak, Vayeshev 16	@11כי אם אותך באשר את אשתו @33יאמר שגם לא חשך אותה ממנו בעניינים שהיא צריכה כגון מטפחת או בגדי משי ורקמה וכל צרכי גופה כי ליוסף היתה תובעת והוא קונה או מצוה לקנותו. שגם בזה היה יוסף אדון עליה שבידו היה לתת לה ושלא לתת אבל לא חשך אותה ממנו אלא בענין אישות לבד וזהו באשר את אשתו. או יאמר לא חשך ממני מאומה כי אם אותך וזה שחשך אותך ממני לא שצוה ליוסף לא תגע באשתי אלא שהמניעה מאליה נעשית אחר שאת אשתו. ובמדרש אמרה לו למה אינך שומע לי אמר לה הפנויות שבכם אסורות לנו ק"ו נשואה משל למה הדבר דומה לעכו"ם א' שאמר לישראל יש לי מאכל נאה להאכילך והוא חזיר אמר ליה ריקה שחוטה שלכם בבהמה טהורה אסורה לנו חזיר לא כל שכן:	Genesis 39:9	
Toledot Yitzchak, Vayeshev 17	@11חטאו משקה מלך מצרים והאופה לאדוניהם למלך מצרים @33היה ראוי שיאמר למלך מצרים או לאדוניהם מלך מצרים ועוד למה קראם בכאן משקה ואופה ואחר כך קראם סריסים ושרים והשיב החכם ר' אפרים קארו אחי זצ"ל שדרך הוא שאע"פ שיש לשר גדול מינוי בבית המלך אינו עובד הוא עצמו המינוי אלא ממנה אחרים תחתיו לעבוד וכן עשו השרים האלה אבל החוטאים לא היו השרים שהם אינם עובדי' ואינם משקה ואופה אבל חטאו המשקה והאופה ולמי חטאו לאדוניהם כל אחד לאדוניו ובמה חטאו לאדוניהם במה שחטאו למלך מצרים ופרעה לא קצף על העובדים שלא מינה אותם המלך רק על השרים לפי שמינו אנשים בלתי ראויים לעבוד ונכון הוא:	Genesis 40:1	
Toledot Yitzchak, Vayeshev 18	@11נצה @33הוא סמדר שנאמר לראות הפרחה הגפן ואחר כך פתח הסמדר גפן אלו ישראל שנאמר גפן ממצרים תסיע ג' שריגים שלשה רגלים כפורחת ובני ישראל פרו. נצה הגיע זמן ליגאל וכן הוא אמר ויז נצחם. הבשילו אשכלותיה הגיע זמן מצרים לשתות כוס תרעלה. ד"א גפן זו תורה. ג' שריגים באר ענן מן. כפורחת אלו בכורים. הבשילו אשכלותיה ענבים אלו נסכים:	Genesis 40:10	
Toledot Yitzchak, Miketz 1	@11ופרעה חולם @33היה ראוי שיאמר ופרעה מלך מצרים אלא לפי שהחלום היה ביאור ובו תחלת מפלתו שנהפך לדם וגם רמז שימות בים ולא הזכירו מלך אלא במעלת יוסף לכבודו שנאמר ויוסף בן שלשים שנה בעמדו לפני פרעה מלך מצרים וגם לומר שמעלת יוסף היא סבת מלכותו שכל הארץ היתה נאבדת אלא בעצתו ועתה ירא פרעה איש נבון וחכם:	Genesis 41:1	
Toledot Yitzchak, Miketz 2	@11על היאור @33היה ראוי שיאמר על שפת היאור כמו שאמר הנני עומד על שפת היאור אלא שזה הוא ספור התורה רמז לנו רשעו שהיה עושה עצמו אלוה ושהיה שליט על היאור שנא' לי יאורי ואני עשיתיני וכשספר חלומו נתבייש לומר כן:	Genesis 41:1	
Toledot Yitzchak, Miketz 3	@11אחרי הודיע אלהים אותך את כל זאת וגומר. @33יש בזה הענין ספקות:	Genesis 41:39	
Toledot Yitzchak, Miketz 4	@11אחרי הודיע אלהים אותך את כל זאת אין נבון וחכם כמוך. @33פי' הוא היה חכם מאחר שפתר החלום ונבון במה שאמר ועתה ירא פרעה איש נבון וחכם ויפקד פקידים על הארץ וחמש וגו' שזה אינו פתרון אלא תבונה לשלא יכרת הארץ ברעב. או יאמר אחרי הודיע אלהים אותך את כל זאת שרוח אלהים בך לא יש נבון וחכם שיהיה דומה לך שאתה נבון וחכם וגם בך רוח אלהים והנבונים החכמים האחרים אין בהם רוח אלהים וזהו טעם כל. או יאמר אחרי הודיע אותך את כל זאת שנתת עצה שאינה פתרון החלום והוא ירא פרעה איש נבון וחכם אני אומר שאין נבון וחכם כמוך שיספיק שתפתור חלום ובזה תהיה חכם אבל מה שאמרת עוד ירא פרעה איש נבון וחכם זהו עצת נבון שיעצת כך לפי שראית שאין נבון וחכם לאותו מינוי כמוך ויעצת כך לפי שאבחר בך וזאת תבונה גדולה ובעבור זהו החידוד שעשית ראוי אתה לשלטנות וגדולה ולזה אמר כל ולכן אתה תהיה הפקיד:	Genesis 41:39	
Toledot Yitzchak, Miketz 5	@11ויקרא פרעה שם יוסף צפנת פענח @33וסמך לזה ויתן לו את אסנת בת פוטיפרע לפי שא"א שיוסף יהיה נושא מצרית שאיש מאמונה אחד ואשה מאמונה אחרת אי איפשר שיכנסו לחופה זה עם זה ולכן שנה שמו כאלו יוסף המיר דתו לדת מצרים חס ושלום וכן אומרים עוד היום במצרים שנשאר להם מיוסף שכשרוצים לעשות שליט צריך שיהיה עבד והוא שקונה אותו שר הטבחים ואומרים שצריך שיהיה כופר בדתו וקוראים לו דירי ניגאדו:	Genesis 41:45	
Toledot Yitzchak, Miketz 6	@11מרגלים אתם לראות את ערות הארץ באתם @33יש שני מיני מרגלים אחד לראות אנשי המלחמה מה הם עושים או לאי זה מקום הם רוצים לילך לעשות מלחמה שני אי זה מקום נוח לכבוש אמר כנגד הראשונה מרגלים אתם שסתם מרגלים הם לזה ואמר כנגד השני לראות את ערות הארץ באתם פירוש סוד הארץ שהערוה היא במקום נסתר. ויש בזה שלשה ספקות:	Genesis 42:9	
Toledot Yitzchak, Miketz 7	@11אבל אשמים אנחנו @33יש לשאול למה אמרו כן עתה ולא אמרו כן בהיותם במשמר שלשה ימים. התשובה שיוסף ריחם עליהם ואמר לכו הביאו שבר רעבון בתיכם שאיני רוצה שימותו בניכם ובנותיכם ברעב לזה אמרו אם זה שאינו עברי מרחם על עברים כמונו ועל טפנו ונשינו ובלא שבקשנו ממנו קל וחומר היה ראוי שהיינו מרחמים על אחינו בהתחננו אלינו אבל אשמים אנחנו על אחינו ועוד לפי שאמר את האלהים אני ירא על הזרים ואנו לא היה לנו יראת אלהים על אחינו:	Genesis 42:21	
Toledot Yitzchak, Miketz 8	@11ויען ראובן אותם לאמר הלא אמרתי אליכם לאמר אל תחטאו בילד וגו' @33יש להקשות מה תשובה היא זאת זה עצמו היו הם אומרים שהאשימו עצמם ונחשבו לחוטאים מאד. ועוד מה זה שאמר וגם דמו מהו גם ועוד שגם הם אמרו כן שבעבור דמו באה הצרה הזאת. התשובה להראשון שהם אמרו אשמים אנחנו כלומר עון עשינו אבל אין אנו חייבים מיתה אלא אשם יש לנו שבלא התראה עשינו שאם היו מתרים בנו לא מכרנוהו ויען ראובן אותם אינו אמת הלא אמרתי אליכם כלומר אינכם זוכרים שאני עשיתי התראה ועוד שקבלתם ההתראה ואמרתם אין אנו חפצים וזהו לא שמעת' ואמר וגם דמו הנה נדרש לפי שהם אמרו ודאי לא מת יוסף שאם מת היו הורגים לנו ומאחר שאין אנו נהרגים אלא באה אלינו הצרה הזאת ודאי לא מת ולזה אשמים אנחנו לבד והשיב ראובן ואמר אינו כן אלא מת ומה שאתם אומרים למה אין אנו נהרגים עתה מתחילים הענין וכשיגמר יהרגונו וזה הוא שאמר וגם דמו הנה נדרש עתה דורשים הענין וחוקרים על דמו כמו שאמר ודרשת וחקרת ושאלת היטב ואחר כך יגמר ולא המכירה לבד יתבעו ממנו אלא גם דמו. ויש להקשות עוד ראובן אמר הלא אמרתי אליכם לאמר אל תחטאו בילד ולא מצינו שאמר להם כן. התשובה בשנשאל עוד כשאמר ויען ראובן אותם לאמר הלא אמרתי אליכם לאמר מהו לאמר שני פעמים. והתשובה אמר ראובן לא אמרתי אליכם בפירוש אל תחטאו בילד אבל מה שאמרתי אליכם השליכו אותו אל הבור הזה אשר במדבר כוונתי שלא תחטאו בו כלל אלא שיראתי אם הייתי אומר כן לא הייתם עושים שתהרגוהו מיד ושאלתי שתשליכוהו אל הבור וזהו לאמר פעם שנית שמה שאמרתי השליכו אותו אל הבור כוונתי לאמר אל תחטאו בילד ולא שמעתם כמו כי שומע יוסף לא רציתם להבין כוונתי:	Genesis 42:22	
Toledot Yitzchak, Miketz 9	@11את שני בני תמית @33זהו טפשות גדולה וכי יעקב יהרוג אנשים וכל שכן בני בניו וכ"ש שלא חטאו ואף ראובן לא חטא שאם לא יביאנו היה אנוס שברצונו היה מביאו לאביו:	Genesis 42:37	
Toledot Yitzchak, Miketz 10	@11כי אתי יאכלו האנשים בצהרים. @33יש להקשות למה רצה שיתענו עד הצהרים. תשובה שבכאן צהרים פירושו סעודה ולזה תרגום אונקלוס צהרים שירותא כלשון חכמינו ז"ל כלבא ליכול שירותיה ובמקומות אחרים שאומר צהרים מתרגם טיהרא כמו והיית ממש בצהרים בטיהרא:	Genesis 43:16	
Toledot Yitzchak, Miketz 11	@11ויתמהו האנשים איש אל רעהו @33ממה תמהו וא"ת שהוא צוה שישבו פלוני בראשונה ואחריו פלוני כפי שנותיהם ובכורתם זהו דרש שלא אמר ויושיבם הבכור כבכורתו אלא וישבו. ועל דרך הפשט לפי שראו שיוסף אינו אוכל עם המצריים וגם אינו אוכל עמהם אמרו מי הוא זה ומאי זה עם הוא אם מצרי יאכל עמהם ואם עברי יאכל עמנו ומזה תמהו:	Genesis 43:33	
Toledot Yitzchak, Miketz 12	@11הלא זה אשר ישתה אדוני בו וגו' @33פירוש כל גנב צריך לשמור שלשה תנאים לשלא ימצא הגניבה בידו. אחד שלא יגנוב כלי שמשתמשים בו תמיד שמיד ידעו כי גנוב הוא. שנית שלא יגנוב דבר מבית האדון שיחקרו מאד עליו. שלישית שלא יגנוב דבר שיהיה שוויו גדול שיעשו עליו חקירה גדולה וימצא הגנב לזה אמר להם חטאתם בכל השלשה תנאים. כנגד התנאי הראשון גנבתם דבר שמשתמשים בו תמיד והוא כוס או גביע ששותים בו תמיד וזה הוא שאמר הלא זה אשר ישתה. גם טעותם בתנאי השני אדוני בו. גם טעיתם בתנאי השלישי ששוויו גדול שהוא כלי שמנחש בו ויודע בו העתידות:	Genesis 44:5	
Toledot Yitzchak, Miketz 13	@11הרעותם אשר עשיתם @33כלומר השחתם אומנות הגניבה שלא ידעתם לגנוב כמו שאומר משל הדיוט אין תולין לגנב לפי שגנב אלא לפי שלא ידע לגנוב ולזה לא אמר רע עשיתם:	Genesis 44:5	
Toledot Yitzchak, Miketz 14	@11הלא זה אשר ישתה אדוני בו @33לא אמר הלא הגביע אשר ישתה אלא זה לומר אתם גנבתם אותו ואתם יודעים אם הוא גביע או כוס ולזה השיבו ואיך נגנוב מבית אדוניך כסף או זהב כלומר אין אנו יודעים אם הוא שחור או לבן או אם הוא מכסף או מזהב ולזה לא אמרו ואיך נגנוב גביע:	Genesis 44:5	
Toledot Yitzchak, Miketz 15	@11ויאמר גם עתה כדבריכם כן הוא אשר ימצא אתו יהיה לי עבד ואתם תהיו נקיים @33והנה לא אמרו הם כן אלא אשר ימצא אתו מעבדיך ומת וגם אנחנו וגומר. והתשובה הם עשו קל וחומר והקל וחומר אם אין לו פירכא הדין עמו אבל אם יש לו פירכא אינו כלום ולפי שהם עשו ק"ו ואמרו הן כסף שאינו גביע ומצאנו בכלינו לא בכלים של אחרים ועוד שמצאנו אותו בארצנו מארץ כנען השיבונו אליך ואיך נגנוב וכל שכן מבית אדוניך כסף או זהב לזה אמר העבד גם עתה כדבריכם כן הוא כלו' הק"ו חשוב הוא בעוד שאין לו פירכא אבל אם יש לו פירכא אינו כלום והפירכא הוא אם ימצא בידכם. או יאמר עבדי הבית אין ראוי להם לגנוב אלא כשבאים אורחים להתאכסן בבית שאם יגנבו אז לא יחשדו אלא לאורחים ולכן אמרו אחי יוסף אשר ימצא אתו מעבדיך פי' עבדי ביתך והם עבדי יוסף אשר אתו בבית ומת בעבור כי שתים רעות עשה. אחד שגנב השנית שגנב בשעה שיחשדו כשרים וגם אנחנו אם ימצא בידינו נהיה עבדים ולזה אמר גם עתה כדבריכם כן יהיה שאשר ימצא אתו מכם יהיה עבד:	Genesis 44:10	
Toledot Yitzchak, Miketz 16	@11הננו עבדים לאדוני גם אנחנו גם אשר נמצא הגביע בידו. @33יש להקשות איך אמר גם אשר נמצא הגביע בידו דכל שכן שמי שימצא הגביע בידו הוא הגנב ואיך אמרו גם. והתשובה שאמרו לא חטאנו בזה שלא גנבנו אלא האלהים בקש ספרו שכל מעשי האדם בספר נכתבים ומצא עון ישן שעשינו והוא חטא מכירת יוסף ולכן הננו עבדים לאדוני לא לבד אנחנו החוטאים נהיה נענשים אלא גם בנימין שלא חטא במכירה יהיה עבד. וא"ת בזה מיושב גם אשר נמצא הגביע אבל גם אנחנו קשה. תשובה גם אנחנו אפילו שלא נמצא הגביע בידינו אלא בידו נהיה עבדים הנה בערך החטא שעבר והוא המכירה הוא גם אשר נמצא הגביע בידו. וגם אנחנו בערך עכשיו שנמצא הגביע ביד בנימין. או הוא כמו כמוני כמוך כעמי כעמך:	Genesis 44:16	
Toledot Yitzchak, Vayigash 1	@11אני יוסף העוד אבי חי @33יש כאן ספקות.	Genesis 45:3	
Toledot Yitzchak, Vayigash 2	@11ולא יכלו אחיו לענות אותו @33אמר רבי יוחנן אוי לנו מיום הדין ומה יוסף כשאמר לאחיו אני יוסף לא יכלו לענותו כשהקב"ה עומד לדין על אחת כמה וכמה שנאמר ומה תעשו ליום פקודה ולשואה ממרחק יבוא ומי מכלכל את יום בואו:	Genesis 45:3	
Toledot Yitzchak, Vayigash 3	@11והנה עיניכם רואות ועיני אחי בנימין וגו'. @33מה צורך לומר ועיני אחי בנימין שמה שהם רואים רואה בנימין ועוד כי פי המדבר אליכם ארי בלישנכון אנא ממלל עמכון אינה ראיה שידבר אחד במצרים לשון הקדש כי היא שפת כנען שאברהם לא הביאו מאור כשדים ומחרן כי ארמית היא והגל הזה עד ורבים במצרים יודעים אותו. והתשובה לפי שאמר ועוד ה' שנים אשר אין חריש וקציר ושבעבור זה יבוא אביו וכל זרעו ואולי יחשבו שאינו אמת ולזה הביא ראיה מחלומות שהוא עצמו חלם ושנתקיימו וכמו שכתב הרמב"ן זה לשונו ויזכור יוסף החלומות אשר חלם להם וידע שנתקיימו שהרי השתחוו לו לשון רש"י ולפי דעתי שהדבר בהפך כי ידע שלא נתקיים אחד מהם כי ידע בפתרונם כי כל אחיו ישתחוו לו שנאמר והנה אנחנו מאלמים שאנחנו ירמוז לי"א אחיו וכשלא ראה בנימין חשב זאת התחבולה כדי שיבוא גם בנימין עמהם ולזה אמר עיניכם רואות כלומר תראו שנתקיימו כל החלומות שחלמתי שהחלום הראשון עיניכם רואות שבעבור שלא נתקיים שלחתי בעבור בנימין ונתקיים ועוד פי המדבר אליכם הרעב שבא במצרים שאמרתי אנחנו מאלמים אלומים בתוך השדה וגו' שהאלומות מורים ענין הרעב והשבע ובעבורם תבואו להשתחוות לי וא"כ גם זה שאמרתי עתה לכם שה' שנים אין חריש וקציר אמת ולכן מהרו ועלו אל אבי רדה אלי:	Genesis 45:12	
Toledot Yitzchak, Vayigash 4	@11וינשק לכל אחיו @33במדרש כשם שלא פייס אחיו אלא מתוך בכיה כך אין הישועה באה לישראל אלא מתוך בכיה שנאמר בבכי יבואו ובתחנונים אובילם:	Genesis 45:15	
Toledot Yitzchak, Vayigash 5	@11ויטב בעיני פרעה @33שהיה להם לחרפה שימשול זר יוצא ממאסר:	Genesis 45:16	
