Toledot Yitzchak, Vaera 7	@11ויצום אל בני ישראל @33שימחול להם שלא שמעו אליו: 	Exodus 6:13	
Toledot Yitzchak, Vaera 8	@11הוא אהרן ומשה @33הקדים אהרן לפי שהוא גדול בשנים הוא משה ואהרן הקדים משה למעלתו: 	Exodus 6:26	
Toledot Yitzchak, Vaera 9	@11ואני אקשה את לב פרעה @33כח לסבול המכות וכן ויחזק ה' את לב פרעה: 	Exodus 7:3	
Toledot Yitzchak, Vaera 10	@11צבאותי @33קראם כן לפי שהם שנים עשר שבטים כנגד שנים עשר מזלות: 	Exodus 7:4	
Toledot Yitzchak, Vaera 11	@11בלהטיהם @33כתב הרמב"ן אמרו רבותינו שהם מעשה כשפים ועל ידי מלאכי חבלה הם נעשים מגזרת אש לוהט שהם נעשים על ידי לוהטים מלאכי אש מלהטת באדם ולא ידע ותבער בו ולא ישים על לב ואולי יקראו כן המלאכים השוכנים באויר שקורים אותם שרים אבל בלטיהם הם שדים מגזרת לט שהשדים באים בלט כי הם בעלי גוף מאויר שאינו נרגש וחרטומי מצרים יכלול את שניהם עד כאן: 	Exodus 7:11	
Toledot Yitzchak, Vaera 12	@11הנה יוצא המימה @33מנהג מלך מצרים עד היום לצאת בתמוז ואב כי אז יגדל היאור לראות כמה מעלות עולה ועוד מנהג המלכים לצאת בבקר לנחל להשתעשע לפי שראות המים טוב לעינים: 	Exodus 7:15	
Toledot Yitzchak, Vaera 13	@11בזאת תדע כי אני ה' @33אמר כן לפי שאמר לא ידעתי את ה' ולכן אמר למען תדע כי אין כה' אלהינו למען תדע כי אני ה' בקרב הארץ: 	Exodus 7:17	
Toledot Yitzchak, Vaera 14	@11והדגה אשר ביאור תמות @33מכאן שיש השגחה אפילו בבעלי חיים לא מצד הבעלי חיים אלא מצד בעליהם ולפי שמצריים היו בעלי נילוס החוטאים לכן אפילו בדגים השגיח שמתו בעון מצרים שאמרו כל הבן הילוד היאורה תשליכוהו והדגים אכלו בשר בני ישראל לכן ימותו אבל בדור המבול שלא חטאו הדגים ולא נזקקו לשאינם מינם לא מתו שנאמר מכל אשר בחרבה מתו ולא דגים שבים ובצפרדעים ששמו עצמם בסכנה לעשות רצון הקב"ה ונכנסו בתנורים אמר וימותו הצפרדעים מן הבתים מן החצרות ומן השדות אבל של תנורים לא מתו. ועוד לפי שכל מעשה החרטומים אחיזת עינים לזה אמר שמעשה ה' הוא גדול ונורא שהמים נהפכו לדם והיו דם ודאי ולא אחיזת עינים והראיה שהדגה אשר ביאור תמו' ואם הם מים אלא שנראים לעינים דם לא היו מתים הדגים ולזה עצמו אמר ובאש היאור שאם היה אחיזת עינים למה באש היאור אלא שהיה דם ועוד ונלאו מצרים לשתות מים מן היאור שלא יכלו לשתות ואם היה מים למה נלאו לשתותו: 	Exodus 7:18	
Toledot Yitzchak, Vaera 15	@11ויעשו כן החרטומים @33אחר שנהפכו כל המים דם מה עשו החרטומים. התשובה לא הפך אהרן אלא המים שעל הארץ והם חפרו והוציאו מים ואין מעשיהם כמעשה אהרן שהוא הפך כל היאור וכל המים וגם שבכל גבול מצרים שלא היה רואה הפך לדם ועוד הפך מים רצים תמיד ומים אחרים באים ועוד עמדה המכה ז' ימים אבל הם מים מעטים בכלי ברגע אחד עד ששב פרעה לביתו: 	Exodus 7:22	
Toledot Yitzchak, Vaera 16	@11צפרדעים @33יש אומרים מין דג נקרא אל תמסח ויוצא מן הנהר וחוטף בני אדם והאמת שאינם רק השרצים הנמצאים בנהרות שמשמיעין קול: 	Exodus 7:27	
Toledot Yitzchak, Vaera 17	@11את כל גבולך @33במדרש בני חם ומצרים היו חולקים בתחומים הכושיים אומרים ע"כ תחומנו וכן המצריי' וכשבאו הצפרדעים עשו שלום הגבול שלא באו הצפרדעים ידעו שאינו של מצרים: 	Exodus 7:27	
Toledot Yitzchak, Vaera 18	@11למתי אעתיר לך להכרית הצפרדעים ויאמר למחר @33מנהג כל אדם שרוצה שתסור רעתו מיד וכתב הגאון שפרעה חשב אולי מערכת השמים הביאה הצפרדעים על מצרים ומשה יודע כי הגיע עת סורם ולכן אמר לו התפאר עלי בחשבו שיאמר פרעה להכריתם מיד ולכן האריך למחר ורבינו יעקב פירש דמה שאמר למתי לא קאי לאעתיר לך אלא למה שאמר פרעה ואשלחה את העם ואמר למתי תשלח העם ואני אעתיר מיד והשיב פרעה למחר אשלחם ואתה מיד תעתיר ומיד תסור המכה ומיד יצא משה מעם פרעה ויצעק ויעש ה' כדבר משה וימותו מיד הצפרדעים בעת ההיא והטעמים מוכיחים שיש פסק בין למתי ובין אעתיר: 	Exodus 8:5	
Toledot Yitzchak, Vaera 19	@11על דבר הצפרדעים אשר שם לפרעה @33אמר בזאת המכה כן ולא אמר כן בשאר המכות שיאמר בהן על דבר הערוב או על דבר הברד לפי שרצה לתת טעם למה צעק משה אל ה' בזאת המכה יותר מבמכות אחרות שלא אמר בהם צעקה אלא ויעתר אל ה' או ויפרוש כפיו אל ה' ואמר הטעם לפי שעשה משה בזאת המכה מה שלא עשה בכל שאר המכות שאמר התפאר עלי למתי אעתיר לך ולא מצינו כן בשאר המכות ולזה צעק עתה לפי שכל כבודו היה תלוי בזאת המכה וזה הוא שאמר על דבר הצפרדעים אשר שם לפרעה פירוש בעבור דיבור הצפרדעים ששם משה עם פרעה כשאמר לו התפאר עלי: 	Exodus 8:8	
Toledot Yitzchak, Vaera 20	@11ויעשו כן החרטומים בלטיהם ולא יכולו @33הטעם לפי שאמרו רז"ל שאין השד שולט על בריה פחותה מכשעורה. וי"א לפי שהמכשף שאין רגליו בארץ אין לו יכולת לעשות כשפים וכל הארץ היתה מלאה כנים כאותו מעשה דשמעון בן שטח שתלה שמונים כשפניות לפי שלא היו רגליהן בארץ: 	Exodus 8:14	
Toledot Yitzchak, Vaera 21	@11אצבע אלהים היא. @33קשה מה שאמרו ז"ל כמה לקו באצבע עשר מכות ונראה מזה שמכה אחת לבד נעשה באצבע. והתשובה שאמרו עד עתה היינו סבורים שכל המכות היו על ידי כשפים ועתה אנו רואים שאצבע אלהים הם ואע"פ שאמר היא רצה לומר אצבע אלהים היא אותה העושה כל אלו המכות. וא"ת הנה בדבר כתיב הנה יד ה' הויה וא"כ אותה המכה נעשה ביד וכל מכה צריכה יד אחת. התשובה שמה שאמר בה יד ה' אינו אלא שרמז לחמשה מינים הכתובים בה בסוסים בחמורים בגמלים בבקר ובצאן: 	Exodus 8:15	
Toledot Yitzchak, Vaera 22	@11תועבת מצרים @33כתב כן לגנות ע"ז והוא טלה ומשה לא אמר לפרעה אלא אלהי מצרים והקשה ר' אברהם א"כ למה לא יאכלו שור וגדי ולפי דעתי שהיו כבני חם שאינם אוכלים בשר דג חלב וביצים וכל שיצא מחי ומתעבים האוכל והרועה ואם אחד מהם בא לארץ נכריה יברח ממקום האוכלים שם בשר וכליהם טמאים להם ולא יאכלו כל דבר שיגע בו בשר וזהו כי אם הלחם אשר הוא אוכל ע"כ. ונראה לי להשיב לקושיית ר' אברהם לפירוש הראשון שלכבוד טלה שהוא מבשר לא יאכלו כל בשר גם גדי ושור: 	Exodus 8:22	
Toledot Yitzchak, Vaera 23	@11ושמתי פדת @33חסר ולפי שגאולת מצרים אחריה שיעבוד אבל גאולה עתידה תשועת עולמים פדות מלא ו' הוא שנאמר פדות שלח לעמו: 	Exodus 8:19	out of order
Toledot Yitzchak, Vaera 24	@11אל יוסף פרעה התל @33יש להקשות איך אמר דיבור של גנאי לפרעה שהרי אמר ויצום אל בני ישראל ואל פרעה מלך מצרים ואמרו רבותינו ז"ל צוה עליהם לחלוק לו כבוד בדבריהם ואמר וירדו כל עבדיך אלה אלי והשתחוו לי לאמר ופרש"י חלק כבוד למלכות שהרי ירד פרעה בעצמו אליו בלילה שנאמר ויקם פרעה לילה הוא וכל עבדיו ואם כן איך דיבר דבר שאפילו אחד מהנבזים מקפיד עליו כשאומרים לו שהוא מכזב. והתשובה כשראובן מתוכח עם שמעון על אי זה דבר שיהיה ושמעון אומר לראובן דברים של טעם והנה מנוצח ראובן ראוי לראובן שיאמר לשמעון דבר גנאי בשיכעיסהו וישכח טענתו הטובה בכעסו ויהיה ראובן נוצח וכן עשה משה שהיה אמר לפרעה דרך שלשת ימים נלך במדבר ונזבחה לה' אלהינו ואמר לו פרעה לכו זבחו לאלהיכם בארץ ויאמר משה לא נכון לעשות כן כי תועבת מצרים נזבח לה' אלהינו הן נזבח את תועבת מצרים לעיניהם ולא יסקלונו דרך שלשת ימים נלך במדבר וזבחנו לה' אלהינו משה רבינו השיב לפרעה טענה נכונה שא"א לזבוח לה' בארץ ופרעה השיב לו טענה נצחת ואמר לו יהי כדבריך אבל לטענתך יספיק שיהיה הזביחה חוץ לכרך כמו מהלך חצי יום וכיוצא בו מה צורך ג' ימים וזהו שאמר ויאמר פרעה אנכי אשלח אתכם וזבחתם לה' אלהיכם במדבר שטענה נכונה אמרתם שאין נכון לזבוח בארץ אבל ג"כ מה צורך שלשת ימים יספיק יום או חצי יום וזה הוא שאמר רק הרחק לא תרחיקו ללכת ומשה לא ידע מה יענה לו שפרעה אמר טענה גדולה לא ידע משה מה להשיב לו אלא אמר כזבן שקרן היית עד עתה לא תכזב עוד רק אל יוסף פרעה התל ובפחד מכת הברד ובכעס שהכעיסו לא הזכיר פרעה עוד רק הרחק לא תרחיקו אלא נכנס מצד אחר ואמר מי ומי ההולכים וכשאמר משה בנערינו ובזקנינו נלך אמר ראו כי רעה נגד פניכם לומר אתם רוצים לברוח כמי שטוען כלאחר יד מדוע אתם רוצים טף וגם שלשת ימים ולא הזכיר בפירוש אלא טף שכבר פחד לו לומר בפירוש הרחק לא תרחיקו שכבר ייסר אותו והכעיסו על זה וזה ענין נאה: 	Exodus 8:25	
